,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,state_t,k_ast_t,gamma_t
7367,7367.0,0.7987141140309496,0.8031,0.0036010748130181885,0.0,0.8009139857924981,80.0
7368,7368.0,0.7987409532668474,0.8031,0.0036019458621118824,0.0,0.8009410061527326,80.0
7369,7369.0,0.798767784625657,0.8031,0.003602811788982416,0.0,0.8009680191794455,80.0
7370,7370.0,0.7987946081139439,0.8031,0.0036036725914079934,0.0,0.8009950248756219,80.0
7371,7371.0,0.7988214237382687,0.8031,0.0036045282671888423,0.0,0.8010220232442455,80.0
7372,7372.0,0.798848231505182,0.8031,0.0036053788141473093,0.0,0.8010490142882981,80.0
7373,7373.0,0.7988750314212364,0.8031,0.003606224230127674,0.0,0.80107599801076,80.0
7374,7374.0,0.7989018234929702,0.8031,0.0036070645129963603,0.0,0.8011029744146099,80.0
7375,7375.0,0.7989286077269242,0.8031,0.0036078996606418,0.0,0.8011299435028248,80.0
7376,7376.0,0.7989553841296281,0.8031,0.0036087296709745027,0.0,0.8011569052783803,80.0
7377,7377.0,0.7989821527076094,0.8031,0.0036095545419270567,0.0,0.8011838597442502,80.0
7378,7378.0,0.799008913467389,0.8031,0.0036103742714540684,0.0,0.8012108069034065,80.0
7379,7379.0,0.799035666415482,0.8031,0.0036111888575322856,0.0,0.8012377467588201,80.0
7380,7380.0,0.7990624115583982,0.8031,0.0036119982981604715,0.0,0.8012646793134598,80.0
7381,7381.0,0.7990891489026417,0.8031,0.0036128025913595044,0.0,0.8012916045702931,80.0
7382,7382.0,0.7991158784547125,0.8031,0.0036136017351723233,0.0,0.8013185225322857,80.0
7383,7383.0,0.7991426002211025,0.8031,0.0036143957276639567,0.0,0.8013454332024019,80.0
7384,7384.0,0.7991693142083002,0.8031,0.0036151845669215375,0.0,0.8013723365836042,80.0
7385,7385.0,0.7991960204227884,0.8031,0.0036159682510542752,0.0,0.8013992326788535,80.0
7386,7386.0,0.7992227188710425,0.8031,0.0036167467781934525,0.0,0.8014261214911094,80.0
7387,7387.0,0.7992494095595342,0.8031,0.0036175201464924986,0.0,0.8014530030233293,80.0
7388,7388.0,0.7992760924947291,0.8031,0.0036182883541268866,0.0,0.8014798772784696,80.0
7389,7389.0,0.7993027676830863,0.8031,0.00361905139929423,0.0,0.8015067442594848,80.0
7390,7390.0,0.7993294351310626,0.8031,0.0036198092802142002,0.0,0.8015336039693279,80.0
7391,7391.0,0.7993560948451018,0.8031,0.0036205619951286436,0.0,0.8015604564109502,80.0
7392,7392.0,0.7993827468316524,0.8031,0.0036213095423014304,0.0,0.8015873015873016,80.0
7393,7393.0,0.7994093910971481,0.8031,0.0036220519200186045,0.0,0.8016141395013301,80.0
7394,7394.0,0.7994360276480222,0.8031,0.0036227891265882763,0.0,0.8016409701559823,80.0
7395,7395.0,0.7994626564907006,0.8031,0.0036235211603406875,0.0,0.8016677935542034,80.0
7396,7396.0,0.7994892776316023,0.8031,0.003624248019628171,0.0,0.8016946096989364,80.0
7397,7397.0,0.7995158910771456,0.8031,0.0036249697028251965,0.0,0.8017214185931234,80.0
7398,7398.0,0.7995424968337355,0.8031,0.0036256862083283454,0.0,0.8017482202397044,80.0
7399,7399.0,0.7995690949077782,0.8031,0.0036263975345562868,0.0,0.8017750146416183,80.0
7400,7400.0,0.7995956853056707,0.8031,0.0036271036799498226,0.0,0.8018018018018018,80.0
7401,7401.0,0.7996222680338039,0.8031,0.0036278046429718863,0.0,0.8018285817231906,80.0
7402,7402.0,0.799648843098566,0.8031,0.0036285004221074633,0.0,0.8018553544087184,80.0
7403,7403.0,0.7996754105063368,0.8031,0.003629191015863732,0.0,0.8018821198613175,80.0
7404,7404.0,0.7997019702634905,0.8031,0.0036298764227699477,0.0,0.8019088780839186,80.0
7405,7405.0,0.7997285223763968,0.8031,0.0036305566413774733,0.0,0.8019356290794508,80.0
7406,7406.0,0.7997550668514198,0.8031,0.0036312316702597903,0.0,0.8019623728508417,80.0
7407,7407.0,0.7997816036949154,0.8031,0.00363190150801253,0.0,0.8019891094010171,80.0
7408,7408.0,0.799808132913237,0.8031,0.0036325661532533716,0.0,0.8020158387329014,80.0
7409,7409.0,0.7998346545127298,0.8031,0.00363322560462217,0.0,0.8020425608494174,80.0
7410,7410.0,0.799861168499735,0.8031,0.0036338798607808433,0.0,0.8020692757534863,80.0
7411,7411.0,0.7998876748805868,0.8031,0.0036345289204134422,0.0,0.8020959834480277,80.0
7412,7412.0,0.7999141736616137,0.8031,0.003635172782226141,0.0,0.8021226839359598,80.0
7413,7413.0,0.7999406648491386,0.8031,0.003635811444947181,0.0,0.8021493772201987,80.0
7414,7414.0,0.7999671484494787,0.8031,0.0036364449073269427,0.0,0.8021760633036598,80.0
7415,7415.0,0.7999936244689456,0.8031,0.0036370731681379205,0.0,0.802202742189256,80.0
7416,7416.0,0.8000200929138436,0.8031,0.003637696226174683,1.0,0.8022294138798993,80.0
7417,7417.0,0.797620729723283,0.7979,0.0036023783438954553,0.0,0.7997842793582312,81.0
7418,7418.0,0.7976475553584322,0.7979,0.0036024338311684088,0.0,0.7998112698840658,81.0
7419,7419.0,0.7976743730515674,0.7979,0.0036024839892444035,0.0,0.7998382531338456,81.0
7420,7420.0,0.7977011828092357,0.7979,0.0036025288194867413,0.0,0.7998652291105122,81.0
7421,7421.0,0.7977279846379787,0.7979,0.003602568323281137,0.0,0.7998921978170058,81.0
7422,7422.0,0.7977547785443375,0.7979,0.003602602502035664,0.0,0.7999191592562651,81.0
7423,7423.0,0.7977815645348407,0.7979,0.0036026313571808355,0.0,0.7999461134312273,81.0
7424,7424.0,0.7978083426160174,0.7979,0.0036026548901694558,0.0,0.7999730603448276,81.0
7425,7425.0,0.7978351127943923,0.7979,0.0036026731024766754,0.0,0.8,81.0
7426,7426.0,0.7978618750764818,0.7979,0.0036026859955999805,0.0,0.8000269323996768,81.0
7427,7427.0,0.7978886294687991,0.7979,0.003602693571059106,0.0,0.8000538575467888,81.0
7428,7428.0,0.7979153759778538,0.7979,0.003602695830396051,0.0,0.8000807754442649,81.0
7429,7429.0,0.7979421146101491,0.7979,0.00360269277517508,0.0,0.800107686095033,81.0
7430,7430.0,0.7979688453721822,0.7979,0.0036026844069826525,0.0,0.8001345895020189,81.0
7431,7431.0,0.7979955682704484,0.7979,0.003602670727427462,0.0,0.8001614856681469,81.0
7432,7432.0,0.7980222833114338,0.7979,0.003602651738140355,0.0,0.8001883745963402,81.0
7433,7433.0,0.7980489905016253,0.7979,0.0036026274407742888,0.0,0.8002152562895197,81.0
7434,7434.0,0.7980756898475001,0.7979,0.0036025978370044258,0.0,0.8002421307506054,81.0
7435,7435.0,0.7981023813555314,0.7979,0.0036025629285279955,0.0,0.8002689979825152,81.0
7436,7436.0,0.7981290650321882,0.7979,0.003602522717064311,0.0,0.8002958579881657,81.0
7437,7437.0,0.7981557408839345,0.7979,0.0036024772043547412,0.0,0.800322710770472,81.0
7438,7438.0,0.7981824089172296,0.8031,0.0036033533418812335,0.0,0.8003495563323474,81.0
7439,7439.0,0.7982090691385244,0.8031,0.0036043306357001407,0.0,0.8003763946767039,81.0
7440,7440.0,0.7982357215542708,0.8031,0.0036053028934126844,0.0,0.8004032258064516,81.0
7441,7441.0,0.798262366170911,0.8031,0.0036062701123611126,0.0,0.8004300497244994,81.0
7442,7442.0,0.7982890029948839,0.8031,0.00360723228990916,0.0,0.8004568664337544,81.0
7443,7443.0,0.7983156320326219,0.8031,0.0036081894234420366,0.0,0.8004836759371221,81.0
7444,7444.0,0.7983422532905544,0.8031,0.00360914151036644,0.0,0.8005104782375068,81.0
7445,7445.0,0.798368866775104,0.8031,0.0036100885481105648,0.0,0.8005372733378107,81.0
7446,7446.0,0.7983954724926895,0.8031,0.0036110305341241354,0.0,0.8005640612409347,81.0
7447,7447.0,0.798422070449723,0.8031,0.003611967465878388,0.0,0.8005908419497785,81.0
7448,7448.0,0.7984486606526149,0.8031,0.003612899340866045,0.0,0.8006176154672395,81.0
7449,7449.0,0.7984752431077653,0.8031,0.0036138261566014125,0.0,0.8006443817962143,81.0
7450,7450.0,0.7985018178215721,0.8031,0.0036147479106203137,0.0,0.8006711409395973,81.0
7451,7451.0,0.798528384800429,0.8031,0.0036156646004800834,0.0,0.8006978929002818,81.0
7452,7452.0,0.798554944050723,0.8031,0.0036165762237596473,0.0,0.8007246376811594,81.0
7453,7453.0,0.798581495578837,0.8031,0.003617482778059469,0.0,0.8007513752851201,81.0
7454,7454.0,0.7986080393911461,0.8031,0.0036183842610015764,0.0,0.8007781057150524,81.0
7455,7455.0,0.7986345754940237,0.8031,0.0036192806702295974,0.0,0.8008048289738431,81.0
7456,7456.0,0.7986611038938359,0.8031,0.00362017200340865,0.0,0.8008315450643777,81.0
7457,7457.0,0.7986876245969434,0.8031,0.0036210582582255338,0.0,0.80085825398954,81.0
7458,7458.0,0.7987141376097046,0.8031,0.0036219394323885584,0.0,0.8008849557522124,81.0
7459,7459.0,0.7987406429384677,0.8031,0.0036228155236276752,0.0,0.8009116503552756,81.0
7460,7460.0,0.7987671405895805,0.8031,0.0036236865296943887,0.0,0.8009383378016086,81.0
7461,7461.0,0.7987936305693828,0.8031,0.003624552448361851,0.0,0.8009650180940893,81.0
7462,7462.0,0.7988201128842097,0.8031,0.003625413277424785,0.0,0.8009916912355937,81.0
7463,7463.0,0.7988465875403908,0.8031,0.003626269014699537,0.0,0.8010183572289964,81.0
7464,7464.0,0.7988730545442521,0.8031,0.003627119658024075,0.0,0.8010450160771704,81.0
7465,7465.0,0.7988995139021114,0.8031,0.003627965205257981,0.0,0.8010716677829873,81.0
7466,7466.0,0.7989259656202845,0.8031,0.003628805654282474,0.0,0.8010983123493169,81.0
7467,7467.0,0.7989524097050795,0.8031,0.0036296410030003897,0.0,0.8011249497790277,81.0
7468,7468.0,0.7989788461627982,0.8031,0.003630471249336199,0.0,0.8011515800749867,81.0
7469,7469.0,0.7990052749997409,0.8031,0.0036312963912360262,0.0,0.801178203240059,81.0
7470,7470.0,0.7990316962222006,0.8031,0.003632116426667625,0.0,0.8012048192771084,81.0
7471,7471.0,0.7990581098364627,0.8031,0.0036329313536203967,0.0,0.8012314281889975,81.0
7472,7472.0,0.7990845158488121,0.8031,0.0036337411701053853,0.0,0.8012580299785867,81.0
7473,7473.0,0.7991109142655228,0.8031,0.0036345458741553083,0.0,0.8012846246487355,81.0
7474,7474.0,0.7991373050928687,0.8031,0.0036353454638245112,0.0,0.8013112122023013,81.0
7475,7475.0,0.7991636883371148,0.8031,0.003636139937189037,0.0,0.8013377926421406,81.0
7476,7476.0,0.7991900640045209,0.8031,0.0036369292923465507,0.0,0.8013643659711076,81.0
7477,7477.0,0.7992164321013444,0.8031,0.0036377135274163986,0.0,0.8013909321920556,81.0
7478,7478.0,0.7992427926338334,0.8031,0.003638492640539615,0.0,0.8014174913078363,81.0
7479,7479.0,0.7992691456082335,0.8031,0.003639266629878876,0.0,0.8014440433212997,81.0
7480,7480.0,0.7992954910307832,0.8031,0.003640035493618542,0.0,0.8014705882352942,81.0
7481,7481.0,0.7993218289077159,0.8031,0.0036407992299646672,0.0,0.8014971260526668,81.0
7482,7482.0,0.7993481592452597,0.8031,0.003641557837144929,0.0,0.801523656776263,81.0
7483,7483.0,0.7993744820496398,0.8031,0.0036423113134087487,0.0,0.8015501804089269,81.0
7484,7484.0,0.7994007973270695,0.8031,0.0036430596570272054,0.0,0.8015766969535008,81.0
7485,7485.0,0.7994271050837642,0.8031,0.0036438028662930406,0.0,0.8016032064128257,81.0
7486,7486.0,0.799453405325928,0.8031,0.0036445409395207233,0.0,0.8016297087897408,81.0
7487,7487.0,0.7994796980597633,0.8031,0.0036452738750463493,0.0,0.8016562040870843,81.0
7488,7488.0,0.7995059832914646,0.8031,0.0036460016712277603,0.0,0.8016826923076923,81.0
7489,7489.0,0.7995322610272225,0.8031,0.0036467243264444726,0.0,0.8017091734543997,81.0
7490,7490.0,0.7995585312732221,0.8031,0.003647441839097648,0.0,0.8017356475300401,81.0
7491,7491.0,0.7995847940356409,0.8031,0.003648154207610204,0.0,0.801762114537445,81.0
7492,7492.0,0.7996110493206517,0.8031,0.0036488614304267144,0.0,0.8017885744794447,81.0
7493,7493.0,0.7996372971344263,0.8031,0.003649563506013435,0.0,0.8018150273588682,81.0
7494,7494.0,0.7996635374831235,0.8031,0.0036502604328583536,0.0,0.8018414731785428,81.0
7495,7495.0,0.7996897703729019,0.8031,0.0036509522094710914,0.0,0.8018679119412943,81.0
7496,7496.0,0.7997159958099102,0.8031,0.0036516388343830457,0.0,0.8018943436499466,81.0
7497,7497.0,0.7997422138002982,0.8031,0.0036523203061472197,0.0,0.801920768307323,81.0
7498,7498.0,0.7997684243502029,0.8031,0.0036529966233383726,0.0,0.8019471859162444,81.0
7499,7499.0,0.7997946274657611,0.8031,0.003653667784552901,0.0,0.8019735964795306,81.0
7500,7500.0,0.7998208231530999,0.8031,0.0036543337884089705,0.0,0.802,81.0
7501,7501.0,0.7998470114183448,0.8031,0.003654994633546353,0.0,0.8020263964804693,81.0
7502,7502.0,0.7998731922676124,0.8031,0.00365565031862657,0.0,0.8020527859237536,81.0
7503,7503.0,0.7998993657070163,0.8031,0.0036563008423328024,0.0,0.8020791683326669,81.0
7504,7504.0,0.7999255317426611,0.8031,0.003656946203369954,0.0,0.8021055437100213,81.0
7505,7505.0,0.7999516903806491,0.8031,0.003657586400464576,0.0,0.8021319120586275,81.0
7506,7506.0,0.7999778416270771,0.8031,0.0036582214323649235,0.0,0.802158273381295,81.0
7507,7507.0,0.8000039854880333,0.8031,0.0036588512978409414,1.0,0.8021846276808312,81.0
7508,7508.0,0.7976342300817829,0.7979,0.0036239729782903646,0.0,0.7997691351447345,82.0
7509,7509.0,0.7976607220303794,0.7979,0.0036240260997246463,0.0,0.7997958005948418,82.0
7510,7510.0,0.7976872062380802,0.7979,0.003624073926644907,0.0,0.7998224589436307,82.0
7511,7511.0,0.7977136827112131,0.7979,0.0036241164603965327,0.0,0.7998491101939378,82.0
7512,7512.0,0.7977401514560996,0.7979,0.003624153702346901,0.0,0.7998757543485978,82.0
7513,7513.0,0.797766612479056,0.7979,0.0036241856538853858,0.0,0.7999023914104442,82.0
7514,7514.0,0.7977930657863936,0.7979,0.003624212316423303,0.0,0.7999290213823086,82.0
7515,7515.0,0.7978195113844202,0.7979,0.0036242336913939266,0.0,0.7999556442670215,82.0
7516,7516.0,0.7978459492794392,0.7979,0.0036242497802524034,0.0,0.7999822600674118,82.0
7517,7517.0,0.7978723794777467,0.7979,0.003624260584475848,0.0,0.8000088687863066,82.0
7518,7518.0,0.7978988019856367,0.7979,0.00362426610556318,0.0,0.8000354704265319,82.0
7519,7519.0,0.7979252168093978,0.7979,0.0036242663450351997,0.0,0.8000620649909119,82.0
7520,7520.0,0.7979516239553129,0.7979,0.0036242613044345467,0.0,0.8000886524822695,82.0
7521,7521.0,0.7979780234296606,0.7979,0.0036242509853256673,0.0,0.800115232903426,82.0
7522,7522.0,0.7980044152387139,0.7979,0.003624235389294782,0.0,0.8001418062572011,82.0
7523,7523.0,0.7980307993887427,0.7979,0.0036242145179499006,0.0,0.8001683725464133,82.0
7524,7524.0,0.7980571758860127,0.7979,0.003624188372920754,0.0,0.8001949317738792,82.0
7525,7525.0,0.7980835447367787,0.7979,0.003624156955858833,0.0,0.8002214839424142,82.0
7526,7526.0,0.7981099059472997,0.7979,0.0036241202684372796,0.0,0.8002480290548322,82.0
7527,7527.0,0.798136259523824,0.7979,0.0036240783123509253,0.0,0.8002745671139453,82.0
7528,7528.0,0.7981626054725959,0.7979,0.003624031089316293,0.0,0.8003010981225647,82.0
7529,7529.0,0.7981889437998552,0.7979,0.0036239786010715245,0.0,0.8003276220834994,82.0
7530,7530.0,0.7982152745118368,0.8031,0.003624955661385723,0.0,0.8003541389995573,82.0
7531,7531.0,0.7982415976147711,0.8031,0.0036259322416931075,0.0,0.800380648873545,82.0
7532,7532.0,0.7982679131148839,0.8031,0.003626903819612769,0.0,0.8004071517082669,82.0
7533,7533.0,0.7982942210183939,0.8031,0.0036278703925117684,0.0,0.8004336475065268,82.0
7534,7534.0,0.7983205213315178,0.8031,0.003628831957778217,0.0,0.8004601362711264,82.0
7535,7535.0,0.7983468140604654,0.8031,0.0036297885128212704,0.0,0.8004866180048662,82.0
7536,7536.0,0.7983730992114435,0.8031,0.003630740055071213,0.0,0.8005130927105449,82.0
7537,7537.0,0.7983993767906502,0.8031,0.003631686581979381,0.0,0.8005395603909602,82.0
7538,7538.0,0.7984256468042822,0.8031,0.003632628091018216,0.0,0.8005660210489077,82.0
7539,7539.0,0.7984519092585307,0.8031,0.0036335645796812723,0.0,0.8005924746871822,82.0
7540,7540.0,0.7984781641595811,0.8031,0.0036344960454831954,0.0,0.8006189213085765,82.0
7541,7541.0,0.7985044115136128,0.8031,0.00363542248595977,0.0,0.8006453609158821,82.0
7542,7542.0,0.7985306513268038,0.8031,0.003636343898667887,0.0,0.800671793511889,82.0
7543,7543.0,0.7985568836053215,0.8031,0.0036372602811855816,0.0,0.8006982190993858,82.0
7544,7544.0,0.7985831083553341,0.8031,0.0036381716311120046,0.0,0.8007246376811594,82.0
7545,7545.0,0.7986093255830014,0.8031,0.0036390779460674623,0.0,0.8007510492599956,82.0
7546,7546.0,0.7986355352944778,0.8031,0.0036399792236934342,0.0,0.8007774538386783,82.0
7547,7547.0,0.798661737495915,0.8031,0.0036408754616525226,0.0,0.8008038514199903,82.0
7548,7548.0,0.7986879321934581,0.8031,0.0036417666576285036,0.0,0.8008302420067126,82.0
7549,7549.0,0.7987141193932471,0.8031,0.0036426528093263105,0.0,0.800856625601625,82.0
7550,7550.0,0.7987402991014181,0.8031,0.00364353391447206,0.0,0.8008830022075055,82.0
7551,7551.0,0.7987664713241006,0.8031,0.0036444099708130423,0.0,0.8009093718271311,82.0
7552,7552.0,0.7987926360674205,0.8031,0.003645280976117741,0.0,0.8009357344632768,82.0
7553,7553.0,0.7988187933374965,0.8031,0.0036461469281758255,0.0,0.8009620901187167,82.0
7554,7554.0,0.7988449431404455,0.8031,0.0036470078247981485,0.0,0.8009884387962227,82.0
7555,7555.0,0.7988710854823744,0.8031,0.0036478636638167805,0.0,0.8010147804985661,82.0
7556,7556.0,0.7988972203693895,0.8031,0.0036487144430849823,0.0,0.801041115228516,82.0
7557,7557.0,0.7989233478075918,0.8031,0.00364956016047721,0.0,0.8010674429888404,82.0
7558,7558.0,0.7989494678030731,0.8031,0.0036504008138891746,0.0,0.8010937637823058,82.0
7559,7559.0,0.7989755803619244,0.8031,0.0036512364012377643,0.0,0.801120077611677,82.0
7560,7560.0,0.7990016854902295,0.8031,0.0036520669204611234,0.0,0.8011463844797178,82.0
7561,7561.0,0.7990277831940669,0.8031,0.003652892369518574,0.0,0.8011726843891902,82.0
7562,7562.0,0.79905387347951,0.8031,0.00365371274639073,0.0,0.8011989773428546,82.0
7563,7563.0,0.7990799563526285,0.8031,0.0036545280490793753,0.0,0.8012252633434704,82.0
7564,7564.0,0.799106031819486,0.8031,0.003655338275607597,0.0,0.8012515423937951,82.0
7565,7565.0,0.7991320998861385,0.8031,0.0036561434240196607,0.0,0.8012778144965852,82.0
7566,7566.0,0.7991581605586414,0.8031,0.003656943492381122,0.0,0.8013040796545952,82.0
7567,7567.0,0.7991842138430414,0.8031,0.003657738478778774,0.0,0.8013303378705784,82.0
7568,7568.0,0.799210259745382,0.8031,0.003658528381320631,0.0,0.8013565891472868,82.0
7569,7569.0,0.7992362982716995,0.8031,0.0036593131981360176,0.0,0.8013828334874709,82.0
7570,7570.0,0.7992623294280262,0.8031,0.0036600929273754544,0.0,0.8014090708938794,82.0
7571,7571.0,0.7992883532203883,0.8031,0.003660867567210786,0.0,0.8014353013692599,82.0
7572,7572.0,0.7993143696548101,0.8031,0.0036616371158350444,0.0,0.8014615249163586,82.0
7573,7573.0,0.7993403787373047,0.8031,0.0036624015714625904,0.0,0.8014877415379198,82.0
7574,7574.0,0.7993663804738854,0.8031,0.003663160932329008,0.0,0.8015139512366869,82.0
7575,7575.0,0.7993923748705575,0.8031,0.0036639151966911857,0.0,0.8015401540154016,82.0
7576,7576.0,0.7994183619333206,0.8031,0.00366466436282727,0.0,0.801566349876804,82.0
7577,7577.0,0.7994443416681719,0.8031,0.0036654084290366562,0.0,0.8015925388236329,82.0
7578,7578.0,0.7994703140811001,0.8031,0.0036661473936400613,0.0,0.8016187208586258,82.0
7579,7579.0,0.7994962791780893,0.8031,0.003666881254979445,0.0,0.8016448959845186,82.0
7580,7580.0,0.7995222369651205,0.8031,0.003667610011418034,0.0,0.8016710642040458,82.0
7581,7581.0,0.7995481874481667,0.8031,0.0036683336613403733,0.0,0.8016972255199402,82.0
7582,7582.0,0.7995741306331973,0.8031,0.0036690522031522506,0.0,0.8017233799349337,82.0
7583,7583.0,0.7996000665261741,0.8031,0.0036697656352807796,0.0,0.8017495274517561,82.0
7584,7584.0,0.7996259951330572,0.8031,0.0036704739561743017,0.0,0.8017756680731365,82.0
7585,7585.0,0.799651916459799,0.8031,0.0036711771643024756,0.0,0.8018018018018018,82.0
7586,7586.0,0.7996778305123458,0.8031,0.0036718752581562557,0.0,0.8018279286404781,82.0
7587,7587.0,0.7997037372966403,0.8031,0.0036725682362478266,0.0,0.8018540485918897,82.0
7588,7588.0,0.7997296368186194,0.8031,0.0036732560971107224,0.0,0.8018801616587594,82.0
7589,7589.0,0.7997555290842142,0.8031,0.003673938839299722,0.0,0.801906267843809,82.0
7590,7590.0,0.7997814140993506,0.8031,0.003674616461390895,0.0,0.8019323671497585,82.0
7591,7591.0,0.7998072918699478,0.8031,0.003675288961981615,0.0,0.8019584595793264,82.0
7592,7592.0,0.7998331624019244,0.8031,0.003675956339690501,0.0,0.8019845451352301,82.0
7593,7593.0,0.7998590257011859,0.8031,0.0036766185931574953,0.0,0.8020106238201853,82.0
7594,7594.0,0.7998848817736399,0.8031,0.0036772757210438056,0.0,0.8020366956369064,82.0
7595,7595.0,0.7999107306251844,0.8031,0.0036779277220319265,0.0,0.8020627605881062,82.0
7596,7596.0,0.7999365722617126,0.8031,0.003678574594825639,0.0,0.8020888186764964,82.0
7597,7597.0,0.7999624066891128,0.8031,0.003679216338149993,0.0,0.802114869904787,82.0
7598,7598.0,0.7999882339132672,0.8031,0.0036798529507513313,0.0,0.8021409142756866,82.0
7599,7599.0,0.8000140539400536,0.8031,0.0036804844313972703,1.0,0.8021669517919024,82.0
7600,7600.0,0.797673523924874,0.7979,0.003645480508865771,0.0,0.799780701754386,83.0
7601,7601.0,0.7976996829176238,0.7979,0.003645526044898288,0.0,0.7998070429329475,83.0
7602,7602.0,0.797725834369438,0.7979,0.0036455663217617408,0.0,0.7998333771814434,83.0
7603,7603.0,0.7977519782864229,0.7979,0.0036456013408056455,0.0,0.7998597045026086,83.0
7604,7604.0,0.7977781146746864,0.7979,0.0036456311034011096,0.0,0.7998860248991759,83.0
7605,7605.0,0.7978042435403251,0.7979,0.0036456556109407813,0.0,0.7999123383738769,83.0
7606,7606.0,0.7978303648894366,0.7979,0.003645674864838836,0.0,0.7999386449294417,83.0
7607,7607.0,0.79785647872811,0.7979,0.003645688866530975,0.0,0.7999649445685991,83.0
7608,7608.0,0.7978825850624293,0.7979,0.003645697617474421,0.0,0.7999912372940764,83.0
7609,7609.0,0.7979086838984805,0.7979,0.0036457011191478087,0.0,0.8000175231085995,83.0
7610,7610.0,0.7979347752423361,0.7979,0.003645699373051294,0.0,0.8000438020148927,83.0
7611,7611.0,0.7979608591000694,0.7979,0.00364569238070644,0.0,0.8000700740156791,83.0
7612,7612.0,0.7979869354777458,0.7979,0.003645680143656237,0.0,0.8000963391136802,83.0
7613,7613.0,0.7980130043814293,0.7979,0.0036456626634650425,0.0,0.8001225973116162,83.0
7614,7614.0,0.7980390658171785,0.7979,0.0036456399417185968,0.0,0.8001488486122056,83.0
7615,7615.0,0.798065119791045,0.7979,0.0036456119800240007,0.0,0.8001750930181659,83.0
7616,7616.0,0.7980911663090786,0.7979,0.0036455787800096736,0.0,0.8002013305322129,83.0
7617,7617.0,0.7981172053773207,0.7979,0.0036455403433253513,0.0,0.800227561157061,83.0
7618,7618.0,0.7981432370018138,0.7979,0.0036454966716420387,0.0,0.8002537848954231,83.0
7619,7619.0,0.7981692611885886,0.7979,0.0036454477666520275,0.0,0.8002800017500109,83.0
7620,7620.0,0.798195277943676,0.7979,0.003645393630068841,0.0,0.8003062117235346,83.0
7621,7621.0,0.7982212872731,0.8031,0.0036454326268212977,0.0,0.8003324148187028,83.0
7622,7622.0,0.7982472891828822,0.8031,0.0036464135145015735,0.0,0.8003586110382227,83.0
7623,7623.0,0.7982732836790372,0.8031,0.0036473894355022753,0.0,0.8003848003848004,83.0
7624,7624.0,0.7982992707675742,0.8031,0.0036483603871939373,0.0,0.8004109828611403,83.0
7625,7625.0,0.7983252504545006,0.8031,0.003649326366967713,0.0,0.8004371584699453,83.0
7626,7626.0,0.7983512227458146,0.8031,0.0036502873722354706,0.0,0.8004633272139173,83.0
7627,7627.0,0.7983771876475159,0.8031,0.003651243400429712,0.0,0.8004894890957563,83.0
7628,7628.0,0.7984031451655926,0.8031,0.0036521944490036117,0.0,0.8005156441181611,83.0
7629,7629.0,0.7984290953060341,0.8031,0.003653140515431079,0.0,0.8005417922838293,83.0
7630,7630.0,0.7984550380748188,0.8031,0.0036540815972066877,0.0,0.8005679335954565,83.0
7631,7631.0,0.7984809734779251,0.8031,0.0036550176918457122,0.0,0.8005940680557375,83.0
7632,7632.0,0.7985069015213242,0.8031,0.003655948796884168,0.0,0.8006201956673655,83.0
7633,7633.0,0.798532822210985,0.8031,0.0036568749098787436,0.0,0.800646316433032,83.0
7634,7634.0,0.7985587355528663,0.8031,0.0036577960284068776,0.0,0.8006724303554275,83.0
7635,7635.0,0.7985846415529279,0.8031,0.0036587121500667565,0.0,0.8006985374372408,83.0
7636,7636.0,0.7986105402171225,0.8031,0.003659623272477241,0.0,0.8007246376811594,83.0
7637,7637.0,0.7986364315513966,0.8031,0.003660529393278019,0.0,0.8007507310898695,83.0
7638,7638.0,0.7986623155616933,0.8031,0.003661430510129459,0.0,0.8007768176660557,83.0
7639,7639.0,0.7986881922539495,0.8031,0.0036623266207127265,0.0,0.8008028974124013,83.0
7640,7640.0,0.7987140616340989,0.8031,0.0036632177227297344,0.0,0.8008289703315881,83.0
7641,7641.0,0.7987399237080688,0.8031,0.0036641038139031607,0.0,0.8008550364262967,83.0
7642,7642.0,0.7987657784817827,0.8031,0.003664984891976454,0.0,0.8008810956992062,83.0
7643,7643.0,0.798791625961159,0.8031,0.003665860954713861,0.0,0.800907148152994,83.0
7644,7644.0,0.79881746615211,0.8031,0.003666731999900372,0.0,0.8009331937903367,83.0
7645,7645.0,0.7988432990605441,0.8031,0.003667598025341842,0.0,0.8009592326139089,83.0
7646,7646.0,0.798869124692365,0.8031,0.0036684590288648313,0.0,0.8009852646263842,83.0
7647,7647.0,0.7988949430534696,0.8031,0.0036693150083167616,0.0,0.8010112898304346,83.0
7648,7648.0,0.798920754149753,0.8031,0.0036701659615658304,0.0,0.8010373082287308,83.0
7649,7649.0,0.7989465579871025,0.8031,0.00367101188650107,0.0,0.8010633198239422,83.0
7650,7650.0,0.7989723545714006,0.8031,0.003671852781032299,0.0,0.8010893246187364,83.0
7651,7651.0,0.7989981439085275,0.8031,0.003672688643090163,0.0,0.8011153226157801,83.0
7652,7652.0,0.799023926004356,0.8031,0.0036735194706261397,0.0,0.8011413138177383,83.0
7653,7653.0,0.7990497008647528,0.8031,0.0036743452616125275,0.0,0.8011672982272747,83.0
7654,7654.0,0.7990754684955838,0.8031,0.0036751660140424466,0.0,0.8011932758470517,83.0
